scorer,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon,DavidPagnon
individuals,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person,person
bodyparts,Times,Nose,Nose,Nose,LEyeInner,LEyeInner,LEyeInner,LEye,LEye,LEye,LEyeOuter,LEyeOuter,LEyeOuter,REyeInner,REyeInner,REyeInner,REye,REye,REye,REyeOuter,REyeOuter,REyeOuter,LEar,LEar,LEar,REar,REar,REar,LMouth,LMouth,LMouth,RMouth,RMouth,RMouth,LShoulder,LShoulder,LShoulder,RShoulder,RShoulder,RShoulder,LElbow,LElbow,LElbow,RElbow,RElbow,RElbow,LWrist,LWrist,LWrist,RWrist,RWrist,RWrist,LPinky,LPinky,LPinky,RPinky,RPinky,RPinky,LIndex,LIndex,LIndex,RIndex,RIndex,RIndex,LThumb,LThumb,LThumb,RThumb,RThumb,RThumb,LHip,LHip,LHip,RHip,RHip,RHip,LKnee,LKnee,LKnee,RKnee,RKnee,RKnee,LAnkle,LAnkle,LAnkle,RAnkle,RAnkle,RAnkle,LHeel,LHeel,LHeel,RHeel,RHeel,RHeel,LBigToe,LBigToe,LBigToe,RBigToe,RBigToe,RBigToe
coords,seconds,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
24,0.8,211.01686692237854,123.89871597290039,0.9780487418174744,209.88003516197205,118.99279594421387,0.9703720211982727,209.3258004784584,118.7045955657959,0.9615333080291748,208.7278414964676,118.47054481506348,0.9745231866836548,209.68570071458817,118.89462471008301,0.9817058444023132,209.14729768037796,118.56550216674805,0.9841524362564087,208.65994441509247,118.21721076965332,0.9899746775627136,203.4556229710579,118.10468673706055,0.9735385179519653,203.78445661067963,117.8382682800293,0.9795806407928467,207.6136590242386,127.23607063293457,0.962069571018219,207.6220001578331,126.8187141418457,0.967951774597168,192.28712439537048,133.865327835083,0.9979239702224731,193.0948051214218,132.76942253112793,0.9988800287246704,199.11754792928696,104.66926574707031,0.04004491865634918,200.16423958539963,101.0330581665039,0.9167520403862,190.8077094554901,83.34429740905762,0.10350021719932556,190.56183010339737,80.45694351196289,0.7597943544387817,187.7267460823059,85.66978454589844,0.15347211062908173,187.62408792972565,75.60868740081787,0.6698280572891235,186.74720245599747,82.39970207214355,0.16216862201690674,186.34685343503952,74.06039237976074,0.6529141068458557,187.85159647464752,85.6475830078125,0.14773361384868622,187.08233320713043,76.57852172851562,0.5312341451644897,185.71884351968765,194.35531616210938,0.9998779892921448,185.78655016422272,194.94352340698242,0.9998922944068909,201.78188627958298,235.75593948364258,0.021361811086535454,203.93490171432495,237.7994155883789,0.35934895277023315,191.0674780011177,278.95288467407227,0.0640576034784317,190.2649263739586,282.108097076416,0.33558201789855957,185.4488040804863,286.62038803100586,0.13871929049491882,184.70607501268387,290.5324935913086,0.1906210482120514,208.04202765226364,285.4701614379883,0.12170000374317169,208.52102708816528,288.25313568115234,0.26126301288604736
25,0.8333333333333334,212.11402434110641,125.29523849487305,0.9797191619873047,211.26759606599808,119.99221801757812,0.9724376201629639,210.71188867092133,119.67756271362305,0.9643077254295349,210.10407775640488,119.42598342895508,0.9763790369033813,211.04798430204391,119.94131088256836,0.9830716252326965,210.45622086524963,119.6027946472168,0.9853779077529907,209.88830012083054,119.24866676330566,0.9907263517379761,204.59473997354507,118.58280181884766,0.975542426109314,204.7586172223091,118.49390029907227,0.981036365032196,208.52228397130966,128.5811424255371,0.9646598696708679,208.52528017759323,128.16125869750977,0.9702823758125305,192.1613599061966,134.14883613586426,0.9980362057685852,193.03882938623428,132.74045944213867,0.998933732509613,203.77534103393555,103.13138008117676,0.038979388773441315,204.81753838062286,102.14201927185059,0.9049699306488037,203.78618323802948,79.89682674407959,0.10463745892047882,204.70408880710602,78.51351737976074,0.7526745200157166,203.79270887374878,73.80911350250244,0.1606815755367279,205.15652865171432,69.49048042297363,0.6725310683250427,203.53179770708084,71.72050476074219,0.16971179842948914,204.0105686187744,67.56500244140625,0.6543809175491333,203.5617089867592,73.70499610900879,0.15431955456733704,203.69360554218292,69.70934867858887,0.5335982441902161,182.49656331539154,194.47755813598633,0.9998820424079895,181.80833727121353,195.2652359008789,0.9998952150344849,199.54455810785294,234.40921783447266,0.022687196731567383,199.96089112758636,235.59040069580078,0.3681320250034332,191.08926397562027,279.44555282592773,0.06669824570417404,190.33962839841843,282.0668029785156,0.35412243008613586,185.9480152130127,287.44516372680664,0.14089509844779968,185.40636205673218,290.3525733947754,0.20350749790668488,208.02987778186798,285.53466796875,0.12540677189826965,208.72939038276672,288.0267333984375,0.2700762152671814
26,0.8666666666666667,213.00634789466858,125.38583755493164,0.9814603328704834,212.40357720851898,120.34466743469238,0.9745889902114868,211.8679164648056,120.06087303161621,0.967308521270752,211.26345723867416,119.81534004211426,0.9782432913780212,212.03343147039413,120.33208847045898,0.9844478368759155,211.35639041662216,120.03975868225098,0.9866606593132019,210.6723158955574,119.7079849243164,0.99149489402771,205.88814890384674,118.70293617248535,0.977581799030304,205.63207483291626,118.66096496582031,0.982650876045227,209.5156660079956,128.36969375610352,0.9672874212265015,209.37737077474594,127.98834800720215,0.972663164138794,192.1589350104332,132.37126350402832,0.9981768131256104,192.81372034549713,131.09766960144043,0.9990174174308777,207.81304639577866,104.74821090698242,0.03890938684344292,209.30966413021088,102.89850234985352,0.9033573269844055,216.09891521930695,80.73637962341309,0.11579196155071259,219.813347697258,77.40288734436035,0.7718355655670166,220.06441962718964,73.744215965271,0.18838563561439514,223.43294262886047,69.53442573547363,0.7006953954696655,219.12838447093964,71.75661563873291,0.19897618889808655,222.36512517929077,68.14394474029541,0.6837586760520935,217.75414144992828,73.86256217956543,0.18238383531570435,221.04422986507416,70.10660648345947,0.5717233419418335,177.83921456336975,192.32084274291992,0.9998840689659119,176.16434794664383,193.10993194580078,0.999897301197052,197.11990356445312,233.05906295776367,0.025820789858698845,193.17166543006897,234.52320098876953,0.38666707277297974,191.11040246486664,278.37154388427734,0.0786055326461792,190.2034660577774,281.3018226623535,0.3921833634376526,186.51813232898712,286.5353775024414,0.157318115234375,185.41926097869873,289.97020721435547,0.2412285953760147,208.23609548807144,285.49570083618164,0.14889587461948395,208.71980506181717,287.89880752563477,0.30314546823501587
27,0.9,212.08724892139435,127.1613883972168,0.9824241995811462,212.35549825429916,122.38523483276367,0.9756796360015869,211.74584645032883,122.11320877075195,0.9689018130302429,211.1239305138588,121.92509651184082,0.9793722033500671,211.99449348449707,122.22169876098633,0.9851393699645996,211.24871742725372,121.84041976928711,0.9873135685920715,210.53121489286423,121.48401260375977,0.9918537735939026,205.87536424398422,120.23806571960449,0.9785003662109375,205.51555287837982,119.92593765258789,0.98285311460495,208.59429448843002,129.49658393859863,0.9683828949928284,208.3754825592041,129.17057991027832,0.9736447334289551,192.1329340338707,130.56394577026367,0.9982743263244629,191.96296280622482,129.00639533996582,0.9990636706352234,212.33871442079544,109.3060302734375,0.04160077124834061,213.1370129585266,107.41447448730469,0.9033181667327881,233.1463133096695,88.08740615844727,0.12298287451267242,234.8403124809265,86.1696720123291,0.7770763635635376,239.972407579422,84.97663497924805,0.19652146100997925,242.31054031848907,83.25568199157715,0.709712028503418,240.7039897441864,84.2160701751709,0.2076963633298874,242.3765584230423,82.68183708190918,0.6923418641090393,239.1992086172104,85.43231010437012,0.19100947678089142,240.4045214653015,83.88003349304199,0.5772727131843567,173.9099058508873,191.92304611206055,0.9998852014541626,171.7916260957718,192.67560958862305,0.9998959302902222,184.81307512521744,230.57085037231445,0.027116505429148674,183.693039894104,231.33590698242188,0.3892708122730255,190.77640163898468,277.1076011657715,0.07877002656459808,190.2053069472313,280.3736877441406,0.39578306674957275,186.6424621939659,284.1640281677246,0.15799328684806824,185.7181071639061,288.74109268188477,0.2460939735174179,207.97400361299515,285.2621841430664,0.1490994244813919,208.71249228715897,287.80141830444336,0.3018420338630676
28,0.9333333333333333,212.01720625162125,127.42387771606445,0.9835343360900879,212.25129121541977,122.65249252319336,0.9770340919494629,211.70867317914963,122.37081527709961,0.9707499742507935,211.156736433506,122.15093612670898,0.980584442615509,211.90514051914215,122.52297401428223,0.9860559701919556,211.23556458950043,122.15198516845703,0.988140881061554,210.61000496149063,121.80441856384277,0.9923639297485352,206.31625092029572,120.29125213623047,0.979587197303772,205.902279317379,120.02931594848633,0.9836561679840088,208.5282763838768,129.640474319458,0.9699340462684631,208.3390964269638,129.18081283569336,0.9752068519592285,192.67684704065323,130.08519172668457,0.9983639717102051,191.97240847349167,127.80412673950195,0.9991195797920227,213.8831444978714,109.28411483764648,0.044402170926332474,214.63176441192627,107.27781295776367,0.9033703207969666,235.08516347408295,89.57769393920898,0.1277977079153061,236.18601536750793,87.27624893188477,0.7879736423492432,242.0772932767868,86.36323928833008,0.20307454466819763,243.1826902627945,84.57574844360352,0.724757730960846,242.57979261875153,85.99676132202148,0.21507695317268372,243.51143503189087,84.38482284545898,0.7074857950210571,241.27735698223114,87.66191482543945,0.19837146997451782,242.0034545660019,85.9835433959961,0.5931153893470764,173.29815924167633,189.99042510986328,0.9998847246170044,170.11894315481186,190.47348022460938,0.9998937845230103,183.53055918216705,228.50528717041016,0.029935574159026146,181.62031263113022,229.49520111083984,0.38907915353775024,190.79576271772385,275.1735496520996,0.0808669775724411,190.2336312532425,277.98290252685547,0.3995431959629059,186.6262242794037,282.1356773376465,0.15832237899303436,185.75625801086426,285.4336929321289,0.24980559945106506,206.84402757883072,285.1679992675781,0.15050984919071198,208.12536281347275,287.7345848083496,0.30017492175102234
29,0.9666666666666667,212.7372606396675,125.85840225219727,0.9764345288276672,213.18431746959686,121.72142028808594,0.9687179923057556,212.63508492708206,121.37043952941895,0.9607763886451721,212.08995312452316,121.08264923095703,0.9749435782432556,213.03770649433136,121.65301322937012,0.9803782105445862,212.49226999282837,121.30288124084473,0.9831181168556213,212.04031258821487,120.96519470214844,0.9891930222511292,207.0553743839264,119.3940258026123,0.9717191457748413,207.2684732079506,119.32329177856445,0.9733914732933044,209.04212576150894,127.52612113952637,0.9603334665298462,209.0689646601677,127.25649833679199,0.9662692546844482,193.02806335687637,128.2617473602295,0.9981885552406311,193.854432284832,127.21831321716309,0.9989526867866516,220.9624181985855,114.3907356262207,0.044056352227926254,227.86806428432465,112.70272254943848,0.8974335193634033,247.13575279712677,106.66418075561523,0.11864588409662247,249.62209618091583,104.18500900268555,0.7548339366912842,252.82742750644684,104.70378875732422,0.18786980211734772,254.57876086235046,102.9930305480957,0.6872832179069519,252.69602608680725,102.9788589477539,0.19904828071594238,253.95966339111328,101.37605667114258,0.6690382957458496,250.87189507484436,104.50610160827637,0.18390965461730957,252.62533593177795,102.04301834106445,0.5527771711349487,169.4626470208168,184.10945892333984,0.9998887181282043,166.98552078008652,184.79015350341797,0.9998953938484192,176.59399884939194,226.87135696411133,0.03611205518245697,174.77107393741608,228.48819732666016,0.41959890723228455,190.46493583917618,270.97412109375,0.09703399240970612,189.90962201356888,274.1262435913086,0.43072059750556946,185.99497693777084,277.3907470703125,0.17593903839588165,185.4178517460823,281.6081237792969,0.27561289072036743,206.823892056942,281.846981048584,0.16473911702632904,208.10766488313675,285.0634765625,0.3192138671875
30,1.0,212.07082056999207,131.74890518188477,0.9777342081069946,213.05362701416016,127.6705265045166,0.9700649976730347,212.5023250579834,126.95514678955078,0.9631556272506714,211.95845013856888,126.32331848144531,0.9761672616004944,212.87980896234512,127.62093544006348,0.981217086315155,212.43249821662903,126.92232131958008,0.9841355681419373,212.14358013868332,126.27140998840332,0.9896622896194458,207.25821501016617,122.73706436157227,0.9733172059059143,208.22578650712967,122.57131576538086,0.9747971892356873,208.48742133378983,131.83286666870117,0.9629177451133728,208.87475717067719,131.89031600952148,0.9686363339424133,191.8261148929596,127.56494522094727,0.9983586072921753,198.58146822452545,126.79227828979492,0.9990503787994385,216.99645674228668,140.4905128479004,0.10053656250238419,223.67924094200134,140.80345153808594,0.9072047472000122,239.88843762874603,157.21989631652832,0.176594078540802,242.25488197803497,157.43408203125,0.7787960767745972,244.8502060174942,163.38407516479492,0.23619692027568817,245.65214824676514,163.69422912597656,0.7172482013702393,245.70818746089935,163.5076141357422,0.24867388606071472,246.38141977787018,163.18647384643555,0.7007429599761963,243.25797629356384,161.60459518432617,0.23380781710147858,244.66154658794403,161.10475540161133,0.5942425727844238,164.8679900765419,178.19175720214844,0.9998977184295654,162.14589858055115,179.9321746826172,0.9999038577079773,170.77231925725937,213.35988998413086,0.1013505607843399,169.1312234401703,214.6817970275879,0.4768159091472626,179.7963085770607,260.30445098876953,0.17713382840156555,178.88754397630692,262.0204734802246,0.4864758551120758,175.49058240652084,265.65860748291016,0.24872519075870514,174.8325469493866,267.5795364379883,0.34388116002082825,194.21555131673813,275.1105308532715,0.23868755996227264,194.52761381864548,279.60506439208984,0.38425055146217346
31,1.0333333333333332,211.05800127983093,140.1310157775879,0.9785139560699463,212.87713015079498,137.2606086730957,0.9710172414779663,212.4410678744316,136.40210151672363,0.9647887349128723,211.92372715473175,135.54214477539062,0.9771560430526733,212.7987209558487,137.24000930786133,0.9820126295089722,212.32217180728912,136.42709732055664,0.9849395751953125,212.1128944158554,135.59038162231445,0.9900997877120972,207.55778485536575,129.99478340148926,0.974755585193634,209.13769966363907,129.87696647644043,0.9760660529136658,207.5341199040413,138.81803512573242,0.9654996991157532,208.30696338415146,139.03459548950195,0.9710263609886169,189.3235335946083,127.23905563354492,0.9985156655311584,199.46655517816544,127.47693061828613,0.9991387724876404,215.78692889213562,153.49517822265625,0.14348354935646057,218.99330127239227,155.61904907226562,0.9153875112533569,230.65494239330292,177.0124053955078,0.21107155084609985,232.71816051006317,181.89788818359375,0.7996100187301636,234.35713613033295,185.0586700439453,0.2625984251499176,234.58147072792053,191.32400512695312,0.74234539270401,235.0281593799591,185.88857650756836,0.27713310718536377,235.34161841869354,191.19979858398438,0.7273833155632019,233.1929576396942,183.30930709838867,0.26170605421066284,234.25122785568237,188.23322296142578,0.6273295283317566,162.54965007305145,169.35163497924805,0.9999038577079773,160.45579701662064,173.6585807800293,0.9999092817306519,170.60684233903885,207.3943328857422,0.1378479152917862,167.9402060508728,208.1485366821289,0.5260001420974731,170.86460494995117,255.94865798950195,0.23955249786376953,169.43841075897217,257.91019439697266,0.5347848534584045,166.08753490447998,260.45705795288086,0.29415977001190186,164.69481950998306,262.4379348754883,0.3927941918373108,180.21302247047424,271.89239501953125,0.2965998351573944,181.380628824234,276.2784767150879,0.43926990032196045
32,1.0666666666666667,206.4573519229889,148.03875923156738,0.980290949344635,210.4384721517563,145.451078414917,0.9734057784080505,210.2088053226471,144.66392517089844,0.9678214192390442,209.87907028198242,143.8610076904297,0.9791302680969238,210.68093633651733,145.64058303833008,0.9835349917411804,210.64955234527588,145.04776000976562,0.9862425327301025,210.73616302013397,144.4593048095703,0.9909204840660095,207.23971724510193,137.80550003051758,0.9770268201828003,208.77265763282776,138.50303649902344,0.9781070947647095,202.3011313676834,146.06477737426758,0.9686138033866882,203.0553247332573,146.6876983642578,0.9736889004707336,187.0449060201645,129.7980785369873,0.998662531375885,198.68694484233856,133.19050788879395,0.9992227554321289,201.69382828474045,164.21926498413086,0.17714709043502808,209.16259610652924,168.65192413330078,0.9218810796737671,217.8205658197403,190.65425872802734,0.2380177229642868,218.02255582809448,197.56572723388672,0.8163439035415649,223.98660600185394,196.9821548461914,0.27986666560173035,219.16365337371826,205.84522247314453,0.760750949382782,225.5681712627411,197.89615631103516,0.295725554227829,219.93578588962555,205.93055725097656,0.7472028136253357,222.1922847032547,195.7150650024414,0.27952203154563904,218.8412311077118,203.45645904541016,0.6499432921409607,161.33578026294708,164.32605743408203,0.9999112486839294,159.87236201763153,167.77210235595703,0.9999158978462219,168.44113111495972,205.39907455444336,0.16380919516086578,167.20425653457642,204.70979690551758,0.5714359879493713,162.3482186794281,255.98194122314453,0.2937275469303131,160.6747232079506,257.1893882751465,0.5793224573135376,156.2545571923256,261.4656639099121,0.3354581594467163,154.67942869663239,262.8237533569336,0.44268929958343506,170.41966831684113,271.8611145019531,0.3509615361690521,170.0685916543007,273.94704818725586,0.49231773614883423
33,1.1,200.09643137454987,156.5223217010498,0.9811336398124695,203.9222440123558,154.63136672973633,0.9748925566673279,203.87496489286423,153.76886367797852,0.9698043465614319,203.7983838915825,152.8581428527832,0.9804823994636536,204.11472487449646,155.00890731811523,0.9845498204231262,204.31882238388062,154.42988395690918,0.9870710968971252,204.5572366118431,153.8648796081543,0.9913604855537415,202.91427451372147,146.29119873046875,0.978975772857666,203.86353868246078,147.44603157043457,0.9795050621032715,196.21998792886734,153.38747024536133,0.9712702631950378,196.84620773792267,154.27434921264648,0.975966215133667,180.5785215497017,132.91659355163574,0.9987956881523132,193.9911659359932,141.64728164672852,0.9992987513542175,188.01594346761703,171.45692825317383,0.20365047454833984,197.0514224767685,178.9353370666504,0.9237406253814697,195.14483231306076,203.7115478515625,0.265788197517395,197.1407373547554,207.59634017944336,0.8288578391075134,197.4039210677147,211.80126190185547,0.299441933631897,195.90391355752945,216.4291763305664,0.7749664187431335,198.35931730270386,213.09024810791016,0.3158911168575287,196.28802466392517,216.4139175415039,0.7621662616729736,197.44447141885757,213.6690902709961,0.2998977601528168,196.04601752758026,214.189453125,0.6660390496253967,154.4615816473961,157.38784790039062,0.999918520450592,162.13632595539093,159.55899238586426,0.9999225735664368,165.59227216243744,200.75201034545898,0.1773616522550583,170.50532680749893,201.99613571166992,0.6108042001724243,149.75848996639252,244.58063125610352,0.33895692229270935,150.86519461870193,247.91318893432617,0.6200161576271057,142.813931286335,248.87313842773438,0.36975812911987305,145.09770065546036,255.4000473022461,0.4894176423549652,152.35917162895203,263.70874404907227,0.387805700302124,155.57034301757812,266.9940185546875,0.5397045612335205
34,1.1333333333333333,200.44684785604477,158.41699600219727,0.9827877283096313,203.76396560668945,156.12101554870605,0.9771638512611389,203.76694911718369,155.35100936889648,0.9725823998451233,203.70305120944977,154.54011917114258,0.9822906255722046,203.80289089679718,156.3947582244873,0.9859722256660461,203.89868062734604,155.84553718566895,0.98826664686203,204.00867694616318,155.274658203125,0.9921444654464722,202.90595877170563,147.89026260375977,0.9809757471084595,203.34582978487015,148.83405685424805,0.9813838601112366,196.41154199838638,155.97018241882324,0.9739775657653809,196.7467235326767,156.3911247253418,0.9782587289810181,183.29289400577545,133.81482124328613,0.9989153146743774,190.77225011587143,141.6579246520996,0.9993668794631958,190.6107342839241,172.28933334350586,0.26546037197113037,194.71227407455444,179.22121047973633,0.9307173490524292,194.62207049131393,202.83199310302734,0.3188652992248535,194.58866786956787,209.20536041259766,0.8450292348861694,195.89390927553177,212.33699798583984,0.34372034668922424,193.4565589427948,218.27272415161133,0.7951170802116394,197.30424642562866,213.99747848510742,0.3611965775489807,194.65702199935913,218.27714920043945,0.7836594581604004,196.09042739868164,210.3615951538086,0.34639087319374084,194.377727329731,215.14339447021484,0.6948958039283752,157.37535417079926,158.08362007141113,0.999925434589386,155.78706014156342,160.82242965698242,0.9999286532402039,165.6265254020691,200.90560913085938,0.21855668723583221,165.59412574768066,201.2501335144043,0.6482436060905457,149.10371732711792,244.4366455078125,0.39264050126075745,148.31287121772766,246.47687911987305,0.6571846604347229,142.0395770072937,247.69201278686523,0.4062003493309021,141.27237045764923,249.89879608154297,0.5323053002357483,151.9924156665802,263.25389862060547,0.439474880695343,152.72114127874374,266.19070053100586,0.5843039751052856
35,1.1666666666666667,193.4649000763893,167.86113739013672,0.9833583831787109,196.73208528757095,167.41003036499023,0.9778404831886292,197.06286138296127,166.7361068725586,0.9738155007362366,197.1013042330742,165.91266632080078,0.9827654361724854,196.93344050645828,167.61547088623047,0.9868358373641968,197.3693123459816,167.16230392456055,0.9890981912612915,197.76651281118393,166.6783332824707,0.992640495300293,198.60359698534012,159.66665267944336,0.9823219180107117,199.80586284399033,160.33300399780273,0.9828777313232422,190.9570119380951,164.0517807006836,0.9758293628692627,191.6189323067665,164.8250961303711,0.9800774455070496,172.2812392115593,138.56351852416992,0.9990231990814209,189.89758640527725,145.91404914855957,0.9994299411773682,160.46288126707077,171.90668106079102,0.24791324138641357,184.44562089443207,180.18054962158203,0.9302368760108948,162.2809436917305,199.86614227294922,0.29174792766571045,176.7135043144226,209.83531951904297,0.8521983027458191,162.82982075214386,204.45613861083984,0.3144736886024475,174.8695805668831,217.51094818115234,0.801415741443634,166.60925567150116,205.55091857910156,0.3303368389606476,174.75084954500198,217.86418914794922,0.78974848985672,167.17360889911652,203.6245346069336,0.31745073199272156,174.124680519104,214.4723892211914,0.6956023573875427,155.17797964811325,150.2161407470703,0.9999319314956665,158.57497930526733,151.96497917175293,0.9999352693557739,164.01237004995346,195.55683135986328,0.23351028561592102,165.11524057388306,195.68044662475586,0.6817387938499451,140.68887197971344,230.8357810974121,0.4247727394104004,140.15123069286346,234.1724395751953,0.6899814009666443,131.9111174941063,233.67977142333984,0.44412878155708313,132.80975085496902,235.66457748413086,0.5735984444618225,138.87789380550385,251.0338020324707,0.4541587829589844,139.82899886369705,255.65641403198242,0.620635986328125
36,1.2,180.3653211593628,162.5529670715332,0.9830393195152283,179.58007389307022,160.58149337768555,0.9777221083641052,178.64510518312454,159.71646308898926,0.9739065170288086,177.62195152044296,158.93987655639648,0.9825464487075806,182.05400079488754,161.81396484375,0.9869553446769714,182.8814361691475,161.96733474731445,0.9891754984855652,183.76070845127106,162.03975677490234,0.9925982356071472,175.48692601919174,153.15153121948242,0.9826173782348633,184.2557680606842,157.664155960083,0.982387125492096,177.88446235656738,158.88856887817383,0.9751665592193604,180.9589381814003,160.5312728881836,0.979653537273407,166.55727910995483,138.1700325012207,0.9991206526756287,186.99958205223083,149.30399894714355,0.9994866251945496,149.31690502166748,159.6146583557129,0.22356067597866058,179.81316858530045,173.1084442138672,0.8407021760940552,145.85415387153625,181.7384147644043,0.2634367048740387,186.40003609657288,190.1894187927246,0.7731741070747375,145.05541098117828,185.64180374145508,0.2840888202190399,189.78511440753937,194.8664665222168,0.7272151112556458,148.74650859832764,187.35492706298828,0.29822173714637756,189.53500735759735,192.12047576904297,0.7157343626022339,150.1167905330658,185.76440811157227,0.28661006689071655,187.90626454353333,189.32958602905273,0.6295575499534607,157.43214243650436,139.99197006225586,0.9999381899833679,172.20205557346344,145.57904243469238,0.9999414086341858,162.81153881549835,176.79779052734375,0.2725456655025482,161.8309668302536,183.7401008605957,0.7058694362640381,146.26083809137344,197.14242935180664,0.4395134747028351,124.04479372501373,205.46255111694336,0.6968925595283508,135.59428024291992,199.9726676940918,0.49232223629951477,118.29828590154648,204.4386100769043,0.5999615788459778,141.76052355766296,209.05956268310547,0.4692772328853607,115.5204598903656,222.12404251098633,0.6321136355400085
37,1.2333333333333334,177.1958681344986,156.93583488464355,0.9840342998504639,177.02543985843658,154.80722427368164,0.9791820049285889,176.0600647330284,154.0075969696045,0.9755824208259583,175.00476533174515,153.28920364379883,0.98371422290802,179.64944368600845,156.03655815124512,0.9877572655677795,180.50487327575684,156.24649047851562,0.98977130651474,181.4239849448204,156.39673233032227,0.9930018782615662,172.32530629634857,148.4224510192871,0.9837850332260132,181.565365254879,153.34073066711426,0.9825463891029358,174.33478313684464,154.11602973937988,0.9762074947357178,177.4162162542343,155.49578666687012,0.9803792834281921,162.55736911296844,136.5825366973877,0.9992083311080933,183.89016741514206,151.0723114013672,0.9995372891426086,142.55206793546677,156.56222343444824,0.20312882959842682,176.14714515209198,176.02170944213867,0.7606919407844543,140.6629598736763,181.72710418701172,0.24557755887508392,186.83298790454865,193.41251373291016,0.7172839641571045,138.58337688446045,187.53238677978516,0.26283130049705505,187.09012842178345,199.10364151000977,0.674494206905365,139.09089106321335,187.6047706604004,0.2747638523578644,187.33320200443268,198.07512283325195,0.6619580984115601,137.49421781301498,188.3432388305664,0.26376548409461975,186.55948251485825,195.68817138671875,0.579608142375946,158.8836012482643,134.5299243927002,0.9999426603317261,173.8864313364029,145.96240043640137,0.9999459981918335,167.15780264139175,161.43539428710938,0.2524106800556183,157.30698734521866,180.97078323364258,0.6511958837509155,151.94042640924454,182.16913223266602,0.41091611981391907,125.59414976835251,188.60774993896484,0.6489291787147522,143.75901854038239,183.1412124633789,0.5015820264816284,118.16293609142303,184.17606353759766,0.5812069177627563,143.63061332702637,196.10164642333984,0.435247004032135,106.82477098703384,197.39252090454102,0.5849317908287048
38,1.2666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
